Date,Open,High,Low,Close,Adj Close,Volume
2016-06-08,132.8699951171875,133.42999267578125,132.7100067138672,133.27000427246094,110.64987182617188,5313200
2016-06-09,134.32000732421875,134.5399932861328,133.92999267578125,134.1300048828125,111.3639144897461,6820300
2016-06-10,134.7899932861328,135.3300018310547,134.25999450683594,134.77999877929688,111.90357208251953,6984600
2016-06-13,135.08999633789062,135.38999938964844,134.77000427246094,135.3800048828125,112.4017562866211,7283300
2016-06-14,136.19000244140625,136.22000122070312,135.22000122070312,135.27999877929688,112.3187255859375,9012500
2016-06-15,135.52000427246094,136.22999572753906,135.30999755859375,135.8000030517578,112.75041961669922,7953200
2016-06-16,136.74000549316406,137.55999755859375,136.17999267578125,136.4600067138672,113.29837799072266,10372700
2016-06-17,136.1999969482422,136.27000427246094,135.25999450683594,135.61000061035156,112.59268188476562,8489900
2016-06-20,134.24000549316406,134.5500030517578,134.00999450683594,134.16000366210938,111.3888168334961,7365900
2016-06-21,134.2899932861328,134.5800018310547,133.4600067138672,133.5399932861328,110.87405395507812,6005800
2016-06-22,133.5,133.99000549316406,133.25,133.75999450683594,111.05662536621094,5773700
2016-06-23,132.61000061035156,133.32000732421875,132.0800018310547,132.22999572753906,109.78636932373047,9029100
2016-06-24,136.61000061035156,136.61000061035156,135.3000030517578,135.77999877929688,112.73384094238281,17155000
2016-06-27,138.44000244140625,139.58999633789062,138.39999389648438,139.1699981689453,115.54838562011719,16577100
2016-06-28,139.44000244140625,139.89999389648438,138.8800048828125,139.4600067138672,115.7892074584961,14006400
2016-06-29,139.67999267578125,140.1300048828125,138.25999450683594,138.38999938964844,114.90078735351562,12999800
2016-06-30,138.80999755859375,139.94000244140625,138.08999633789062,138.89999389648438,115.32428741455078,14698500
2016-07-01,140.80999755859375,140.82000732421875,139.19000244140625,140.57000732421875,116.92549896240234,15430200
2016-07-05,141.85000610351562,142.91000366210938,141.6999969482422,142.3300018310547,118.38946533203125,8840800
2016-07-06,142.7899932861328,143.0,141.9600067138672,142.55999755859375,118.58080291748047,14352800
2016-07-07,142.08999633789062,143.19000244140625,141.77999877929688,142.5500030517578,118.57249450683594,9676400
2016-07-08,142.9199981689453,143.6199951171875,142.36000061035156,143.60000610351562,119.44584655761719,10355300
2016-07-11,143.0500030517578,143.47000122070312,142.24000549316406,142.33999633789062,118.39775848388672,8099000
2016-07-12,140.4199981689453,140.86000061035156,139.63999938964844,140.0,116.45137023925781,15810600
2016-07-13,141.3699951171875,141.77000427246094,140.9499969482422,141.64999389648438,117.82380676269531,8181700
2016-07-14,139.27999877929688,139.83999633789062,139.08999633789062,139.58999633789062,116.11038208007812,10817000
2016-07-15,138.88999938964844,139.11000061035156,138.17999267578125,138.38999938964844,115.11219024658203,9958600
2016-07-18,139.07000732421875,139.25999450683594,137.72999572753906,138.25999450683594,115.00402069091797,5955900
2016-07-19,138.94000244140625,139.30999755859375,138.39999389648438,139.0399932861328,115.65284729003906,8073900
2016-07-20,138.22999572753906,138.50999450683594,137.91000366210938,138.27999877929688,115.02066802978516,6942500
2016-07-21,137.0399932861328,138.6199951171875,136.99000549316406,138.55999755859375,115.25360870361328,10398400
2016-07-22,137.92999267578125,139.24000549316406,137.8699951171875,138.8000030517578,115.4532470703125,5811400
2016-07-25,138.94000244140625,139.25999450683594,138.58999633789062,138.6999969482422,115.37004852294922,4243800
2016-07-26,139.52000427246094,139.52000427246094,138.4600067138672,138.9199981689453,115.55300903320312,5243400
2016-07-27,139.5500030517578,140.64999389648438,139.39999389648438,140.64999389648438,116.99205780029297,8508100
2016-07-28,139.8000030517578,140.83999633789062,139.7100067138672,140.38999938964844,116.77579498291016,7336100
2016-07-29,140.4499969482422,141.67999267578125,140.22000122070312,141.55999755859375,117.74895477294922,8766700
2016-08-01,139.77999877929688,140.5,139.61000061035156,139.77000427246094,116.47234344482422,9809300
2016-08-02,137.8300018310547,139.25999450683594,137.5,138.3300018310547,115.27233123779297,10051200
2016-08-03,138.60000610351562,138.77999877929688,137.91000366210938,138.41000366210938,115.33900451660156,4930600
2016-08-04,139.4600067138672,140.16000366210938,139.27000427246094,139.4499969482422,116.20562744140625,5646000
2016-08-05,139.0500030517578,139.17999267578125,137.82000732421875,138.0,114.99737548828125,7778600
2016-08-08,137.60000610351562,138.5399932861328,137.32000732421875,138.25999450683594,115.21401977539062,5185200
2016-08-09,138.7100067138672,139.72000122070312,138.6199951171875,139.6199951171875,116.3472900390625,5503200
2016-08-10,139.89999389648438,140.50999450683594,139.47000122070312,140.16000366210938,116.79731750488281,5843500
2016-08-11,140.05999755859375,140.0800018310547,138.5399932861328,138.91000366210938,115.75569915771484,7624600
2016-08-12,140.41000366210938,140.86000061035156,139.8699951171875,140.0800018310547,116.73063659667969,7989600
2016-08-15,139.33999633789062,139.6300048828125,138.75,138.75999450683594,115.63067626953125,5108600
2016-08-16,138.97999572753906,139.14999389648438,138.22999572753906,138.38999938964844,115.32233428955078,6182700
2016-08-17,138.6300048828125,139.44000244140625,138.5,139.22000122070312,116.01399230957031,5002000
2016-08-18,139.1999969482422,139.75999450683594,138.7899932861328,139.44000244140625,116.19729614257812,3805200
2016-08-19,138.63999938964844,139.0500030517578,138.10000610351562,138.7100067138672,115.58905792236328,5516300
2016-08-22,139.64999389648438,140.13999938964844,139.3699951171875,139.8800048828125,116.56402587890625,5549700
2016-08-23,140.27000427246094,140.58999633789062,139.6699981689453,140.02999877929688,116.68895721435547,6841400
2016-08-24,140.10000610351562,140.19000244140625,139.38999938964844,139.6999969482422,116.41404724121094,6027800
2016-08-25,139.25999450683594,139.77999877929688,138.9600067138672,139.1699981689453,115.97235107421875,5855500
2016-08-26,139.72999572753906,140.69000244140625,138.22000122070312,138.36000061035156,115.29730987548828,12962500
2016-08-29,139.3800048828125,140.35000610351562,139.2100067138672,140.2100067138672,116.8390121459961,7310400
2016-08-30,140.1699981689453,140.25999450683594,139.6699981689453,139.6699981689453,116.3890151977539,5161800
2016-08-31,139.66000366210938,140.1699981689453,139.33999633789062,139.8699951171875,116.55567932128906,7349700
2016-09-01,138.6199951171875,140.10000610351562,138.57000732421875,139.77000427246094,116.68424224853516,9149100
2016-09-02,138.9600067138672,139.0500030517578,138.1699981689453,138.6300048828125,115.7325210571289,8397000
2016-09-06,138.7100067138672,140.0800018310547,138.50999450683594,139.63999938964844,116.57571411132812,8542600
2016-09-07,140.3699951171875,140.4199981689453,139.5399932861328,139.5399932861328,116.49220275878906,5421800
2016-09-08,138.86000061035156,139.27000427246094,137.25999450683594,137.7899932861328,115.03123474121094,14301500
2016-09-09,136.07000732421875,136.1199951171875,135.41000366210938,135.52000427246094,113.13623809814453,13347700
2016-09-12,135.32000732421875,135.8300018310547,135.16000366210938,135.58999633789062,113.19462585449219,9096600
2016-09-13,135.8699951171875,136.0,133.36000061035156,134.0500030517578,111.90896606445312,15645400
2016-09-14,134.0500030517578,134.91000366210938,134.0500030517578,134.25,112.07598876953125,7037700
2016-09-15,133.61000061035156,134.0500030517578,133.02999877929688,133.6699981689453,111.59182739257812,9874500
2016-09-16,134.5800018310547,134.80999755859375,134.22000122070312,134.75,112.49339294433594,7507900
2016-09-19,134.52000427246094,134.8699951171875,134.25,134.30999755859375,112.12603759765625,7105900
2016-09-20,135.14999389648438,135.5800018310547,134.6699981689453,134.77999877929688,112.5184555053711,6054800
2016-09-21,134.60000610351562,135.88999938964844,134.17999267578125,135.8699951171875,113.42839050292969,10698100
2016-09-22,136.6699981689453,137.2899932861328,136.5,136.9499969482422,114.3299789428711,12426200
2016-09-23,137.02999877929688,137.33999633789062,136.7100067138672,136.82000732421875,114.22148132324219,5928800
2016-09-26,137.07000732421875,137.8300018310547,137.02000427246094,137.69000244140625,114.9477767944336,8661300
2016-09-27,138.58999633789062,138.8000030517578,137.9499969482422,138.6999969482422,115.79100036621094,9450400
2016-09-28,138.5,139.14999389648438,138.22000122070312,138.39999389648438,115.54049682617188,7958700
2016-09-29,137.55999755859375,139.07000732421875,137.4499969482422,138.75,115.83271026611328,8319800
2016-09-30,138.5500030517578,138.63999938964844,136.8699951171875,137.50999450683594,114.79752349853516,11747100
2016-10-03,137.67999267578125,137.77000427246094,136.75999450683594,136.80999755859375,114.41864776611328,7588800
2016-10-04,136.6199951171875,136.83999633789062,135.16000366210938,135.2100067138672,113.08055114746094,12048700
2016-10-05,135.02000427246094,135.0800018310547,134.1199951171875,134.5800018310547,112.55360412597656,8917700
2016-10-06,133.97000122070312,134.69000244140625,133.67999267578125,133.8300018310547,111.9263687133789,7839900
2016-10-07,133.92999267578125,134.2899932861328,133.08999633789062,133.9199981689453,112.00163269042969,9953200
2016-10-10,132.85000610351562,133.16000366210938,132.50999450683594,133.1300048828125,111.34091186523438,6089100
2016-10-11,132.86000061035156,133.5500030517578,132.57000732421875,132.8300018310547,111.09003448486328,9670400
2016-10-12,132.6699981689453,133.02000427246094,132.24000549316406,132.9600067138672,111.19876861572266,7582400
2016-10-13,133.63999938964844,133.92999267578125,133.3699951171875,133.4600067138672,111.61689758300781,7080600
2016-10-14,132.27000427246094,132.9499969482422,131.52999877929688,131.58999633789062,110.05299377441406,11415100
2016-10-17,132.10000610351562,132.74000549316406,132.08999633789062,132.42999267578125,110.75553131103516,10595900
2016-10-18,131.86000061035156,132.88999938964844,131.8300018310547,132.86000061035156,111.1151123046875,7151000
2016-10-19,132.3699951171875,133.27000427246094,132.32000732421875,132.97000122070312,111.20712280273438,6941300
2016-10-20,133.63999938964844,133.75,132.89999389648438,133.11000061035156,111.32421112060547,6082300
2016-10-21,133.52000427246094,133.72000122070312,132.8699951171875,133.30999755859375,111.49147033691406,9222700
2016-10-24,133.41000366210938,133.4499969482422,132.2899932861328,132.72999572753906,111.00642395019531,6507500
2016-10-25,132.52999877929688,133.55999755859375,132.49000549316406,133.0800018310547,111.29912567138672,5134700
2016-10-26,132.4600067138672,132.8000030517578,131.99000549316406,132.17999267578125,110.54641723632812,5842500
2016-10-27,131.07000732421875,131.07000732421875,130.05999755859375,130.74000549316406,109.34214782714844,10044700
2016-10-28,130.38999938964844,130.92999267578125,130.3300018310547,130.4499969482422,109.0995864868164,7541000
2016-10-31,130.88999938964844,131.2899932861328,130.7100067138672,131.25,109.76861572265625,7047500
2016-11-01,130.16000366210938,131.60000610351562,129.8800048828125,131.00999450683594,109.77703094482422,12622400
2016-11-02,131.3000030517578,132.11000061035156,131.02999877929688,131.5800018310547,110.25463104248047,8666200
2016-11-03,130.75,131.0500030517578,130.44000244140625,130.57000732421875,109.40833282470703,6085400
2016-11-04,131.27000427246094,131.7899932861328,131.1300048828125,131.74000549316406,110.38870239257812,7622600
2016-11-07,130.75,131.0,130.44000244140625,130.6199951171875,109.45021057128906,5386700
2016-11-08,131.02000427246094,131.2100067138672,129.7100067138672,130.08999633789062,109.00611114501953,7576500
2016-11-09,127.22000122070312,127.37000274658203,124.22000122070312,124.56999969482422,104.38079833984375,31233500
2016-11-10,123.97000122070312,124.95999908447266,122.72000122070312,122.7300033569336,102.83895874023438,22961200
2016-11-11,122.95999908447266,123.05000305175781,121.6500015258789,122.04000091552734,102.26081848144531,10040200
2016-11-14,121.27999877929688,122.66000366210938,120.7300033569336,121.30999755859375,101.64911651611328,21174400
2016-11-15,122.22000122070312,122.80999755859375,121.77999877929688,121.91000366210938,102.1518783569336,11963700
2016-11-16,122.30000305175781,123.13999938964844,122.16999816894531,123.01000213623047,103.0735855102539,9149500
2016-11-17,121.94999694824219,122.11000061035156,120.98999786376953,121.19999694824219,101.55693054199219,11221600
2016-11-18,121.62999725341797,121.97000122070312,120.33999633789062,120.8499984741211,101.26366424560547,13577700
2016-11-21,121.20999908447266,121.4800033569336,120.88999938964844,121.1500015258789,101.51504516601562,6488100
2016-11-22,121.66000366210938,121.76000213623047,120.87999725341797,121.11000061035156,101.48151397705078,9989900
2016-11-23,119.98999786376953,120.91000366210938,119.25,120.63999938964844,101.08771514892578,13563500
2016-11-25,121.19000244140625,121.29000091552734,120.4000015258789,120.81999969482422,101.23854064941406,3126300
2016-11-28,121.41000366210938,121.7300033569336,121.08999633789062,121.70999908447266,101.98430633544922,8555000
2016-11-29,121.44000244140625,122.4000015258789,121.20999908447266,122.22000122070312,102.41160583496094,8363000
2016-11-30,119.97000122070312,121.01000213623047,119.4800033569336,120.23999786376953,100.75250244140625,21163500
2016-12-01,118.51000213623047,118.98999786376953,117.63999938964844,118.7300033569336,99.68871307373047,21715700
2016-12-02,119.16999816894531,120.20999908447266,119.13999938964844,119.5999984741211,100.41922760009766,12487500
2016-12-05,118.93000030517578,120.4000015258789,118.44999694824219,119.47000122070312,100.31007385253906,12100100
2016-12-06,119.33999633789062,119.94000244140625,119.12000274658203,119.37999725341797,100.23448181152344,11526600
2016-12-07,119.81999969482422,120.62000274658203,119.81999969482422,120.4000015258789,101.09092712402344,10392200
2016-12-08,119.1500015258789,119.30999755859375,118.77999877929688,118.9800033569336,99.89862823486328,12041100
2016-12-09,118.63999938964844,118.86000061035156,117.27999877929688,117.5,98.65599060058594,14646400
2016-12-12,117.2699966430664,117.80000305175781,116.87999725341797,117.72000122070312,98.8407211303711,9496300
2016-12-13,118.4000015258789,118.48999786376953,117.44000244140625,118.13999938964844,99.19337463378906,12189200
2016-12-14,119.08000183105469,119.20999908447266,116.80000305175781,116.81999969482422,98.08502197265625,16618400
2016-12-15,117.55999755859375,118.29000091552734,117.02999877929688,117.41000366210938,98.5804214477539,12400500
2016-12-16,117.61000061035156,117.91999816894531,116.80000305175781,117.13999938964844,98.35372161865234,14924600
2016-12-19,117.9800033569336,118.58000183105469,117.73999786376953,118.4000015258789,99.41163635253906,10868300
2016-12-20,117.62999725341797,117.9000015258789,117.37999725341797,117.80999755859375,98.9162826538086,7030600
2016-12-21,117.91999816894531,118.4000015258789,117.7300033569336,118.33000183105469,99.3528823852539,4624700
2016-12-22,117.52999877929688,118.0,117.5,117.80999755859375,99.1752700805664,5177800
2016-12-23,118.23999786376953,118.38999938964844,117.94999694824219,118.05000305175781,99.37731170654297,4461600
2016-12-27,117.41999816894531,117.69999694824219,117.2300033569336,117.66999816894531,99.05738830566406,5276600
2016-12-28,117.86000061035156,118.87999725341797,117.69999694824219,118.52999877929688,99.78141021728516,7578600
2016-12-29,118.80000305175781,119.2699966430664,118.66000366210938,118.94999694824219,100.13495635986328,8581400
2016-12-30,118.77999877929688,119.6500015258789,118.72000122070312,119.12999725341797,100.28644561767578,10613900
2017-01-03,118.41000366210938,119.98999786376953,118.18000030517578,119.63999938964844,100.71578216552734,13217300
2017-01-04,119.76000213623047,120.23999786376953,119.44999694824219,120.0999984741211,101.1030044555664,6699600
2017-01-05,120.44999694824219,122.02999877929688,120.16999816894531,121.9800033569336,102.68563079833984,13265800
2017-01-06,121.12999725341797,121.54000091552734,120.75,120.86000061035156,101.74281311035156,8369300
2017-01-09,121.87999725341797,122.0,121.45999908447266,121.83000183105469,102.55938720703125,8839100
2017-01-10,121.55000305175781,121.91000366210938,121.27999877929688,121.75,102.49205780029297,8417900
2017-01-11,121.94000244140625,122.69000244140625,121.41000366210938,122.16000366210938,102.83719635009766,9402500
2017-01-12,122.80000305175781,123.13999938964844,121.83000183105469,121.88999938964844,102.60993194580078,9977600
2017-01-13,121.33000183105469,121.75,120.62000274658203,121.30999755859375,102.12161254882812,9820000
2017-01-17,122.80999755859375,122.94000244140625,121.98999786376953,122.58000183105469,103.19074249267578,7853300
2017-01-18,121.7699966430664,121.95999908447266,120.91000366210938,121.01000213623047,101.86903381347656,9064700
2017-01-19,120.48999786376953,120.58000183105469,119.55000305175781,120.18000030517578,101.1703872680664,11795600
2017-01-20,119.83999633789062,120.30999755859375,119.29000091552734,119.94000244140625,100.9683609008789,16953200
2017-01-23,120.33999633789062,121.87000274658203,120.0199966430664,121.13999938964844,101.9784927368164,13118400
2017-01-24,120.7699966430664,121.12999725341797,119.80000305175781,120.30999755859375,101.2798080444336,8395000
2017-01-25,119.27999877929688,119.5999984741211,118.55999755859375,118.80000305175781,100.00867462158203,11115100
2017-01-26,118.91000366210938,119.26000213623047,118.33000183105469,119.19999694824219,100.34539031982422,7827900
2017-01-27,119.4000015258789,119.83000183105469,119.25,119.62999725341797,100.70735168457031,7197800
2017-01-30,119.44000244140625,119.87999725341797,119.19999694824219,119.2699966430664,100.40432739257812,6569500
2017-01-31,119.33000183105469,120.4000015258789,119.25,120.0999984741211,101.1030044555664,13298500
2017-02-01,119.0999984741211,119.52999877929688,118.58000183105469,119.0999984741211,100.47792053222656,10975500
2017-02-02,119.93000030517578,120.13999938964844,119.0,119.05000305175781,100.43571472167969,6978600
2017-02-03,119.44000244140625,119.87000274658203,118.47000122070312,119.0,100.3935317993164,10275600
2017-02-06,119.76000213623047,120.12999725341797,119.12000274658203,119.72000122070312,101.00094604492188,8433800
2017-02-07,119.77999877929688,121.01000213623047,119.47000122070312,120.5999984741211,101.7433853149414,8418400
2017-02-08,121.41999816894531,122.2699966430664,121.41000366210938,122.23999786376953,103.12691497802734,15734200
2017-02-09,121.41000366210938,121.58999633789062,120.66000366210938,120.83000183105469,101.93742370605469,16890600
2017-02-10,120.11000061035156,120.94999694824219,120.11000061035156,120.76000213623047,101.87833404541016,7978500
2017-02-13,120.25,120.41000366210938,119.87999725341797,120.37999725341797,101.5577392578125,11536800
2017-02-14,120.23999786376953,120.30000305175781,118.83000183105469,119.51000213623047,100.82378387451172,13210500
2017-02-15,118.76000213623047,119.22000122070312,118.6500015258789,118.95999908447266,100.3597640991211,8481000
2017-02-16,119.22000122070312,120.20999908447266,119.12000274658203,119.61000061035156,100.90816497802734,10005800
2017-02-17,120.61000061035156,120.69999694824219,120.12999725341797,120.31999969482422,101.50714111328125,7886400
2017-02-21,119.68000030517578,120.61000061035156,119.5999984741211,120.11000061035156,101.3299789428711,8703800
2017-02-22,120.80000305175781,120.81999969482422,119.58999633789062,120.30999755859375,101.49869537353516,8101500
2017-02-23,120.56999969482422,120.73999786376953,120.33000183105469,120.66999816894531,101.80240631103516,5330800
2017-02-24,121.3499984741211,122.13999938964844,121.26000213623047,122.01000213623047,102.93289184570312,11336000
2017-02-27,121.80999755859375,121.9000015258789,121.2300033569336,121.29000091552734,102.32545471191406,11039800
2017-02-28,121.5,122.08000183105469,121.31999969482422,121.73999786376953,102.70511627197266,8410500
2017-03-01,119.44000244140625,119.55000305175781,118.94999694824219,119.47000122070312,100.98416137695312,10717100
2017-03-02,119.01000213623047,119.20999908447266,118.62000274658203,119.04000091552734,100.6207046508789,8201200
2017-03-03,119.2300033569336,119.3499984741211,118.55000305175781,119.3499984741211,100.88273620605469,9515200
2017-03-06,119.12000274658203,119.12000274658203,118.5199966430664,118.77999877929688,100.40089416503906,4489200
2017-03-07,118.4800033569336,118.68000030517578,118.25,118.41999816894531,100.09662628173828,7080100
2017-03-08,117.30999755859375,117.94999694824219,117.2300033569336,117.77999877929688,99.55563354492188,11336300
2017-03-09,117.33999633789062,117.4800033569336,116.7699966430664,116.83999633789062,98.76107788085938,10575400
2017-03-10,117.13999938964844,117.31999969482422,116.68000030517578,117.25,99.10762023925781,9218500
2017-03-13,116.83000183105469,117.08999633789062,116.48999786376953,116.51000213623047,98.48216247558594,6993100
2017-03-14,116.7699966430664,117.3499984741211,116.70999908447266,117.06999969482422,98.95549774169922,9869200
2017-03-15,117.55999755859375,118.83000183105469,117.43000030517578,118.5,100.16424560546875,14600500
2017-03-16,117.98999786376953,118.1500015258789,117.62999725341797,117.9000015258789,99.6571044921875,8018200
2017-03-17,118.11000061035156,118.75,118.02999877929688,118.63999938964844,100.28258514404297,7266800
2017-03-20,118.55000305175781,119.2300033569336,118.5,119.1500015258789,100.71366882324219,5497800
2017-03-21,119.05000305175781,120.30000305175781,119.0199966430664,120.13999938964844,101.55043029785156,12540700
2017-03-22,120.72000122070312,121.16999816894531,120.43000030517578,120.62000274658203,101.9561996459961,11661400
2017-03-23,120.83000183105469,121.0199966430664,120.05999755859375,120.44999694824219,101.81253814697266,6746500
2017-03-24,120.52999877929688,121.0999984741211,120.4000015258789,120.87999725341797,102.17597198486328,5819600
2017-03-27,121.83000183105469,121.97000122070312,121.19000244140625,121.43000030517578,102.64083862304688,6878500
2017-03-28,121.79000091552734,121.81999969482422,120.48999786376953,120.62000274658203,101.9561996459961,6811200
2017-03-29,120.94000244140625,121.37999725341797,120.87999725341797,121.33999633789062,102.5648422241211,6291000
2017-03-30,121.06999969482422,121.08999633789062,120.31999969482422,120.36000061035156,101.7364273071289,7042400
2017-03-31,120.27999877929688,120.80999755859375,120.20999908447266,120.70999908447266,102.03225708007812,5144800
2017-04-03,120.44999694824219,121.87000274658203,120.4000015258789,121.66999816894531,103.06144714355469,12996500
2017-04-04,121.37000274658203,121.58999633789062,120.94999694824219,121.01000213623047,102.50238037109375,6976700
2017-04-05,120.55999755859375,121.5199966430664,120.36000061035156,121.37999725341797,102.8157958984375,8555200
2017-04-06,121.23999786376953,121.41000366210938,120.5199966430664,121.19999694824219,102.66333770751953,6497000
2017-04-07,121.83999633789062,122.25,120.69000244140625,120.70999908447266,102.248291015625,10270000
2017-04-10,121.13999938964844,121.62000274658203,121.0,121.2699966430664,102.72264862060547,5314500
2017-04-11,121.80000305175781,122.6500015258789,121.72000122070312,122.41999816894531,103.69673919677734,11297400
2017-04-12,122.51000213623047,123.19000244140625,122.29000091552734,123.08999633789062,104.26428985595703,11532500
2017-04-13,123.44999694824219,123.73999786376953,122.91000366210938,123.47000122070312,104.58618927001953,8396700
2017-04-17,123.45999908447266,123.55000305175781,122.86000061035156,123.08999633789062,104.26428985595703,8015000
2017-04-18,123.86000061035156,124.9800033569336,123.55000305175781,124.69999694824219,105.62805938720703,11529700
2017-04-19,124.0999984741211,124.16999816894531,123.69999694824219,124.0199966430664,105.05204010009766,7344000
2017-04-20,123.5199966430664,123.91999816894531,123.13999938964844,123.54000091552734,104.64546203613281,7932900
2017-04-21,123.81999969482422,124.23999786376953,123.48999786376953,123.54000091552734,104.64546203613281,9798500
2017-04-24,122.55000305175781,123.16000366210938,122.45999908447266,122.93000030517578,104.12871551513672,8066400
2017-04-25,122.20999908447266,122.45999908447266,121.37999725341797,121.44999694824219,102.87509155273438,8122300
2017-04-26,121.5199966430664,122.13999938964844,121.43000030517578,122.12000274658203,103.44264221191406,5766200
2017-04-27,121.75,122.3499984741211,121.58000183105469,122.08000183105469,103.4087905883789,4978300
2017-04-28,121.5999984741211,122.44000244140625,121.55000305175781,122.3499984741211,103.637451171875,8166300
2017-05-01,121.69000244140625,122.13999938964844,120.70999908447266,121.08000183105469,102.77589416503906,8795900
2017-05-02,120.97000122070312,121.77999877929688,120.94000244140625,121.69999694824219,103.3021469116211,6727800
2017-05-03,122.22000122070312,122.38999938964844,121.55000305175781,121.77999877929688,103.37002563476562,8932900
2017-05-04,121.01000213623047,121.22000122070312,120.66999816894531,121.18000030517578,102.86079406738281,9707200
2017-05-05,121.37999725341797,121.47000122070312,120.88999938964844,121.29000091552734,102.95410919189453,5605400
2017-05-08,121.11000061035156,121.13999938964844,120.52999877929688,120.62999725341797,102.39392852783203,8057800
2017-05-09,120.37999725341797,120.62999725341797,120.13999938964844,120.62000274658203,102.38542175292969,5536700
2017-05-10,120.91000366210938,121.05999755859375,120.16000366210938,120.4800033569336,102.26655578613281,6517000
2017-05-11,120.0,120.56999969482422,119.91000366210938,120.4800033569336,102.26655578613281,7479800
2017-05-12,121.01000213623047,121.48999786376953,120.9800033569336,121.38999938964844,103.03904724121094,7463900
2017-05-15,121.05999755859375,121.20999908447266,120.75,121.05999755859375,102.75890350341797,5173200
2017-05-16,121.11000061035156,121.88999938964844,121.11000061035156,121.51000213623047,103.14089965820312,6722700
2017-05-17,122.62999725341797,123.54000091552734,122.38999938964844,123.27999877929688,104.6432876586914,11236400
2017-05-18,123.75,123.94000244140625,123.19000244140625,123.41999816894531,104.76213073730469,8350500
2017-05-19,123.36000061035156,123.77999877929688,123.01000213623047,123.70999908447266,105.0083236694336,11277400
2017-05-22,123.41000366210938,123.55999755859375,123.26000213623047,123.37000274658203,104.7197036743164,4062900
2017-05-23,123.51000213623047,123.62000274658203,122.4800033569336,122.54000091552734,104.01516723632812,7901300
2017-05-24,122.80000305175781,123.26000213623047,122.54000091552734,123.2300033569336,104.60082244873047,7355200
2017-05-25,123.0199966430664,123.27999877929688,122.76000213623047,123.2699966430664,104.63481903076172,6464800
2017-05-26,123.55000305175781,123.73999786376953,123.25,123.4800033569336,104.81309509277344,2963800
2017-05-30,124.02999877929688,124.13999938964844,123.73999786376953,124.08999633789062,105.33081817626953,4819400
2017-05-31,124.05000305175781,124.6500015258789,124.02999877929688,124.4000015258789,105.59400939941406,8000200
2017-06-01,123.69999694824219,124.19000244140625,123.66000366210938,124.1500015258789,105.60505676269531,9037300
2017-06-02,125.22000122070312,125.7699966430664,125.05000305175781,125.62000274658203,106.8554916381836,13245000
2017-06-05,124.9000015258789,125.16000366210938,124.77999877929688,124.83999633789062,106.19200897216797,6775500
2017-06-06,125.69000244140625,125.87000274658203,125.4000015258789,125.5199966430664,106.77037811279297,12841500
2017-06-07,125.23999786376953,125.5199966430664,124.79000091552734,124.91999816894531,106.2600326538086,12852400
2017-06-08,124.87999725341797,124.87999725341797,124.30000305175781,124.58999633789062,105.97936248779297,8758600
2017-06-09,124.08000183105469,124.63999938964844,123.9800033569336,124.4000015258789,105.81771850585938,5130500
2017-06-12,124.20999908447266,124.98999786376953,124.13999938964844,124.36000061035156,105.78367614746094,4335800
2017-06-13,124.01000213623047,124.5199966430664,123.98999786376953,124.37999725341797,105.80069732666016,4742600
2017-06-14,125.91999816894531,126.70999908447266,125.7300033569336,126.30000305175781,107.43389892578125,20212300
2017-06-15,126.08999633789062,126.33000183105469,125.83000183105469,126.0999984741211,107.2637939453125,5863700
2017-06-16,126.08000183105469,126.44000244140625,126.01000213623047,126.3499984741211,107.4764175415039,6672500
2017-06-19,126.31999969482422,126.4800033569336,126.02999877929688,126.16999816894531,107.32331848144531,5641300
2017-06-20,126.79000091552734,127.4000015258789,126.79000091552734,127.30000305175781,108.2845458984375,8405700
2017-06-21,127.11000061035156,127.63999938964844,126.91000366210938,127.55999755859375,108.50566101074219,5914800
2017-06-22,127.70999908447266,127.87000274658203,127.30999755859375,127.83999633789062,108.74384307861328,6608100
2017-06-23,127.47000122070312,127.9000015258789,127.4000015258789,127.77999877929688,108.69282531738281,4329900
2017-06-26,128.27000427246094,128.57000732421875,128.16000366210938,128.25999450683594,109.10111999511719,5541600
2017-06-27,127.43000030517578,127.48999786376953,126.62000274658203,126.88999938964844,107.93578338623047,8354200
2017-06-28,126.66999816894531,126.70999908447266,125.9800033569336,126.47000122070312,107.57849884033203,7357900
2017-06-29,125.01000213623047,125.72000122070312,124.9000015258789,125.41000366210938,106.67683410644531,9115800
2017-06-30,125.19000244140625,125.38999938964844,124.8499984741211,125.12000274658203,106.43018341064453,10189800
2017-07-03,125.0,125.04000091552734,124.0199966430664,124.45999908447266,106.08749389648438,11021100
2017-07-05,124.19999694824219,124.6500015258789,124.12000274658203,124.48999786376953,106.11306762695312,11394500
2017-07-06,123.5199966430664,123.63999938964844,122.93000030517578,123.45999908447266,105.235107421875,10853100
2017-07-07,122.83999633789062,123.02999877929688,122.58999633789062,122.72000122070312,104.6043472290039,9401800
2017-07-10,122.87000274658203,123.0999984741211,122.68000030517578,122.9000015258789,104.75780487060547,3859200
2017-07-11,122.86000061035156,123.33000183105469,122.70999908447266,123.11000061035156,104.93680572509766,4425600
2017-07-12,123.88999938964844,124.04000091552734,123.48999786376953,123.95999908447266,105.66132354736328,7839900
2017-07-13,123.5999984741211,123.6500015258789,122.80999755859375,123.18000030517578,104.99644470214844,7449300
